%time(s),x1,x2,x3,x4,x5,u1,u2,y1,y2
1.29700,10.48520,1837.45092,1706.59045,2.95832,1.91410
1.29800,10.47674,1837.64770,1708.42785,2.96061,1.91706
1.29900,10.46830,1837.84399,1710.26550,2.96289,1.92002
1.30000,10.45988,1838.03979,1712.10339,2.96518,1.92298
1.30100,10.45149,1838.23510,1713.94140,2.96746,1.92595
1.30200,10.44311,1838.42993,1715.77966,2.96975,1.92892
1.30300,10.43475,1838.62426,1717.61804,2.97203,1.93189
1.30400,10.42642,1838.81811,1719.45666,2.97431,1.93486
1.30500,10.41811,1839.01147,1721.29553,2.97660,1.93783
1.30601,10.40981,1839.20434,1723.13452,2.97888,1.94081
1.30701,10.40154,1839.39672,1724.97375,2.98117,1.94379
1.30801,10.39329,1839.58862,1726.81311,2.98345,1.94677
1.30901,10.38506,1839.78002,1728.65270,2.98574,1.94975
1.31001,10.37685,1839.97094,1730.49243,2.98802,1.95274
1.31101,10.36866,1840.16137,1732.33239,2.99030,1.95573
1.31201,10.36049,1840.35131,1734.17260,2.99259,1.95872
1.31301,10.35234,1840.54077,1736.01293,2.99487,1.96171
1.31401,10.34421,1840.72973,1737.85351,2.99716,1.96470
1.31501,10.33611,1840.91821,1739.69421,2.99944,1.96770
1.31601,10.32802,1841.10620,1741.53515,3.00173,1.97070
1.31701,10.31995,1841.29382,1743.37622,3.00401,1.97370
1.31801,10.31191,1841.48095,1745.21752,3.00629,1.97671
1.31901,10.30388,1841.66760,1747.05895,3.00858,1.97971
1.32001,10.29587,1841.85375,1748.90063,3.01086,1.98272
1.32101,10.28789,1842.03942,1750.74243,3.01315,1.98573
1.32201,10.27992,1842.22460,1752.58447,3.01543,1.98875
1.32301,10.27198,1842.40942,1754.42675,3.01772,1.99176
1.32401,10.26405,1842.59375,1756.26916,3.02000,1.99478
1.32501,10.25614,1842.77758,1758.11181,3.02228,1.99780
1.32601,10.24826,1842.96093,1759.95458,3.02457,2.00082
1.32701,10.24039,1843.14379,1761.79760,3.02685,2.00385
1.32801,10.23254,1843.32629,1763.64074,3.02914,2.00687
1.32901,10.22472,1843.50830,1765.48413,3.03142,2.00990
1.33001,10.21691,1843.68981,1767.32763,3.03371,2.01293
1.33101,10.20912,1843.87084,1769.17138,3.03599,2.01597
1.33201,10.20135,1844.05151,1771.01525,3.03827,2.01900
1.33301,10.19360,1844.23168,1772.85925,3.04056,2.02204
1.33401,10.18587,1844.41137,1774.70349,3.04284,2.02508
1.33501,10.17817,1844.59069,1776.54785,3.04513,2.02812
1.33601,10.17047,1844.76953,1778.39245,3.04741,2.03117
1.33701,10.16280,1844.94787,1780.23718,3.04970,2.03422
1.33801,10.15515,1845.12585,1782.08215,3.05198,2.03727
1.33901,10.14752,1845.30334,1783.92724,3.05426,2.04032
1.34001,10.13990,1845.48034,1785.77258,3.05655,2.04337
1.34101,10.13231,1845.65698,1787.61804,3.05883,2.04643
1.34201,10.12473,1845.83312,1789.46374,3.06112,2.04949
1.34301,10.11718,1846.00878,1791.30957,3.06340,2.05255
1.34401,10.10964,1846.18408,1793.15563,3.06569,2.05561
1.34501,10.10212,1846.35888,1795.00183,3.06797,2.05868
1.34601,10.09462,1846.53332,1796.84814,3.07025,2.06175
1.34701,10.08714,1846.70727,1798.69470,3.07254,2.06482
1.34801,10.07968,1846.88073,1800.54138,3.07482,2.06789
1.34901,10.07223,1847.05383,1802.38830,3.07711,2.07096
1.35001,10.06481,1847.22644,1804.23535,3.07939,2.07404
1.35101,10.05740,1847.39868,1806.08251,3.08168,2.07712
1.35201,10.05002,1847.57043,1807.92993,3.08396,2.08020
1.35301,10.04265,1847.74182,1809.77746,3.08624,2.08329
1.35401,10.03530,1847.91271,1811.62524,3.08853,2.08637
1.35501,10.02796,1848.08325,1813.47314,3.09081,2.08946
1.35601,10.02065,1848.25329,1815.32116,3.09310,2.09255
1.35701,10.01336,1848.42297,1817.16943,3.09538,2.09564
1.35801,10.00608,1848.59216,1819.01782,3.09767,2.09874
1.35901,9.99882,1848.76098,1820.86645,3.09995,2.10184
1.36001,9.99158,1848.92932,1822.71520,3.10223,2.10494
1.36101,9.98436,1849.09729,1824.56408,3.10452,2.10804
1.36201,9.97715,1849.26477,1826.41320,3.10680,2.11114
1.36301,9.96997,1849.43188,1828.26245,3.10909,2.11425
1.36401,9.96280,1849.59851,1830.11193,3.11137,2.11736
1.36501,9.95565,1849.76477,1831.96154,3.11366,2.12047
1.36601,9.94852,1849.93066,1833.81127,3.11594,2.12359
1.36701,9.94140,1850.09606,1835.66125,3.11822,2.12670
1.36801,9.93431,1850.26110,1837.51135,3.12051,2.12982
1.36901,9.92723,1850.42565,1839.36157,3.12279,2.13294
1.37001,9.92017,1850.58984,1841.21203,3.12508,2.13606
1.37101,9.91312,1850.75366,1843.06262,3.12736,2.13919
1.37201,9.90610,1850.91699,1844.91333,3.12965,2.14232
1.37301,9.89909,1851.07995,1846.76428,3.13193,2.14544
1.37401,9.89210,1851.24255,1848.61535,3.13421,2.14858
1.37501,9.88513,1851.40466,1850.46655,3.13650,2.15171
1.37601,9.87817,1851.56640,1852.31799,3.13878,2.15485
1.37701,9.87123,1851.72778,1854.16955,3.14107,2.15799
1.37801,9.86431,1851.88867,1856.02124,3.14335,2.16113
1.37901,9.85741,1852.04919,1857.87316,3.14564,2.16427
1.38001,9.85053,1852.20935,1859.72521,3.14792,2.16742
1.38101,9.84366,1852.36901,1861.57739,3.15020,2.17056
1.38201,9.83681,1852.52832,1863.42980,3.15249,2.17371
1.38301,9.82997,1852.68725,1865.28234,3.15477,2.17687
1.38401,9.82316,1852.84582,1867.13500,3.15706,2.18002
1.38501,9.81636,1853.00390,1868.98791,3.15934,2.18318
1.38601,9.80957,1853.16162,1870.84094,3.16163,2.18634
1.38701,9.80281,1853.31896,1872.69409,3.16391,2.18950
1.38801,9.79606,1853.47595,1874.54736,3.16619,2.19266
1.38901,9.78933,1853.63244,1876.40087,3.16848,2.19583
1.39001,9.78261,1853.78857,1878.25451,3.17076,2.19900
1.39101,9.77591,1853.94433,1880.10827,3.17305,2.20217
1.39201,9.76923,1854.09973,1881.96228,3.17533,2.20534
1.39301,9.76257,1854.25476,1883.81640,3.17762,2.20852
1.39401,9.75592,1854.40930,1885.67065,3.17990,2.21169
1.39501,9.74929,1854.56347,1887.52502,3.18218,2.21487
1.39601,9.74267,1854.71728,1889.37963,3.18447,2.21806
1.39701,9.73608,1854.87072,1891.23437,3.18675,2.22124
1.39801,9.72949,1855.02380,1893.08923,3.18904,2.22443
1.39901,9.72293,1855.17651,1894.94421,3.19132,2.22762
1.40001,9.71638,1855.32873,1896.79943,3.19361,2.23081
1.40101,9.70985,1855.48059,1898.65478,3.19589,2.23400
1.40201,9.70333,1855.63208,1900.51025,3.19817,2.23720
1.40301,9.69683,1855.78320,1902.36584,3.20046,2.24040
1.40401,9.69035,1855.93395,1904.22167,3.20274,2.24360
1.40501,9.68388,1856.08435,1906.07763,3.20503,2.24680
1.40601,9.67743,1856.23437,1907.93371,3.20731,2.25000
1.40701,9.67100,1856.38403,1909.78991,3.20960,2.25321
1.40801,9.66458,1856.53332,1911.64624,3.21188,2.25642
1.40901,9.65818,1856.68225,1913.50280,3.21416,2.25963
1.41001,9.65179,1856.83081,1915.35949,3.21645,2.26285
1.41101,9.64542,1856.97888,1917.21630,3.21873,2.26606
1.41201,9.63907,1857.12658,1919.07324,3.22102,2.26928
1.41301,9.63273,1857.27392,1920.93041,3.22330,2.27250
1.41401,9.62641,1857.42089,1922.78771,3.22559,2.27573
1.41501,9.62010,1857.56750,1924.64514,3.22787,2.27895
1.41601,9.61381,1857.71374,1926.50268,3.23015,2.28218
1.41701,9.60754,1857.85961,1928.36035,3.23244,2.28541
1.41801,9.60128,1858.00512,1930.21826,3.23472,2.28864
1.41901,9.59503,1858.15026,1932.07629,3.23701,2.29188
1.42001,9.58881,1858.29504,1933.93444,3.23929,2.29511
1.42101,9.58259,1858.43945,1935.79272,3.24158,2.29835
1.42201,9.57640,1858.58349,1937.65112,3.24386,2.30160
1.42301,9.57022,1858.72717,1939.50976,3.24615,2.30484
1.42401,9.56405,1858.87060,1941.36853,3.24843,2.30809
1.42501,9.55790,1859.01367,1943.22741,3.25071,2.31133
1.42601,9.55177,1859.15637,1945.08642,3.25300,2.31458
1.42701,9.54565,1859.29870,1946.94555,3.25528,2.31784
1.42801,9.53955,1859.44067,1948.80480,3.25757,2.32109
1.42901,9.53346,1859.58227,1950.66430,3.25985,2.32435
1.43001,9.52739,1859.72351,1952.52392,3.26214,2.32761
1.43101,9.52133,1859.86437,1954.38366,3.26442,2.33087
1.43201,9.51529,1860.00488,1956.24353,3.26670,2.33414
1.43301,9.50926,1860.14501,1958.10351,3.26899,2.33740
1.43401,9.50324,1860.28479,1959.96362,3.27127,2.34067
1.43501,9.49725,1860.42431,1961.82385,3.27356,2.34394
1.43601,9.49126,1860.56347,1963.68432,3.27584,2.34722
1.43701,9.48530,1860.70227,1965.54492,3.27813,2.35049
1.43801,9.47934,1860.84069,1967.40563,3.28041,2.35377
1.43901,9.47341,1860.97875,1969.26647,3.28269,2.35705
1.44001,9.46748,1861.11645,1971.12744,3.28498,2.36033
1.44101,9.46158,1861.25378,1972.98852,3.28726,2.36362
1.44201,9.45568,1861.39086,1974.84973,3.28955,2.36691
1.44301,9.44980,1861.52758,1976.71118,3.29183,2.37020
1.44401,9.44394,1861.66394,1978.57275,3.29412,2.37349
1.44501,9.43809,1861.79992,1980.43444,3.29640,2.37678
1.44601,9.43226,1861.93554,1982.29626,3.29868,2.38008
1.44701,9.42644,1862.07092,1984.15820,3.30097,2.38338
1.44801,9.42063,1862.20593,1986.02026,3.30325,2.38668
1.44901,9.41484,1862.34057,1987.88244,3.30554,2.38998
1.45001,9.40907,1862.47485,1989.74475,3.30782,2.39329
1.45101,9.40331,1862.60888,1991.60717,3.31011,2.39660
1.45201,9.39756,1862.74255,1993.46972,3.31239,2.39991
1.45301,9.39183,1862.87585,1995.33251,3.31467,2.40322
1.45401,9.38611,1863.00878,1997.19543,3.31696,2.40653
1.45501,9.38040,1863.14147,1999.05847,3.31924,2.40985
1.45601,9.37471,1863.27380,2000.92163,3.32153,2.41317
1.45701,9.36904,1863.40576,2002.78491,3.32381,2.41649
1.45801,9.36338,1863.53735,2004.64831,3.32610,2.41981
1.45901,9.35773,1863.66870,2006.51184,3.32838,2.42314
1.46001,9.35210,1863.79968,2008.37548,3.33066,2.42647
1.46101,9.34648,1863.93029,2010.23925,3.33295,2.42980
1.46201,9.34088,1864.06066,2012.10314,3.33523,2.43313
1.46301,9.33528,1864.19067,2013.96716,3.33752,2.43647
1.46401,9.32971,1864.32031,2015.83129,3.33980,2.43980
1.46501,9.32415,1864.44970,2017.69567,3.34209,2.44314
1.46601,9.31860,1864.57873,2019.56018,3.34437,2.44649
1.46701,9.31306,1864.70739,2021.42480,3.34665,2.44983
1.46801,9.30754,1864.83581,2023.28955,3.34894,2.45318
1.46901,9.30203,1864.96386,2025.15441,3.35122,2.45653
1.47001,9.29654,1865.09155,2027.01940,3.35351,2.45988
1.47101,9.29106,1865.21899,2028.88452,3.35579,2.46323
1.47201,9.28560,1865.34606,2030.74975,3.35808,2.46659
1.47301,9.28014,1865.47290,2032.61511,3.36036,2.46994
1.47401,9.27471,1865.59936,2034.48059,3.36264,2.47331
1.47501,9.26928,1865.72546,2036.34619,3.36493,2.47667
1.47601,9.26387,1865.85131,2038.21191,3.36721,2.48003
1.47701,9.25847,1865.97680,2040.07775,3.36950,2.48340
1.47801,9.25309,1866.10205,2041.94372,3.37178,2.48677
1.47901,9.24772,1866.22692,2043.80981,3.37407,2.49014
1.48001,9.24236,1866.35144,2045.67602,3.37635,2.49352
1.48101,9.23702,1866.47570,2047.54235,3.37863,2.49689
1.48201,9.23169,1866.59960,2049.40893,3.38092,2.50027
1.48301,9.22637,1866.72326,2051.27563,3.38320,2.50365
1.48401,9.22107,1866.84655,2053.14233,3.38549,2.50703
1.48501,9.21578,1866.96960,2055.00927,3.38777,2.51042
1.48601,9.21050,1867.09228,2056.87622,3.39006,2.51381
1.48701,9.20524,1867.21472,2058.74340,3.39234,2.51720
1.48801,9.19999,1867.33679,2060.61059,3.39462,2.52059
1.48901,9.19475,1867.45861,2062.47802,3.39691,2.52398
1.49001,9.18953,1867.58007,2064.34545,3.39919,2.52738
1.49101,9.18432,1867.70129,2066.21313,3.40148,2.53078
1.49201,9.17912,1867.82214,2068.08081,3.40376,2.53418
1.49301,9.17393,1867.94274,2069.94873,3.40605,2.53759
1.49401,9.16876,1868.06298,2071.81665,3.40833,2.54099
1.49501,9.16360,1868.18298,2073.68481,3.41061,2.54440
1.49601,9.15846,1868.30261,2075.55297,3.41290,2.54781
1.49701,9.15332,1868.42199,2077.42138,3.41518,2.55122
1.49801,9.14820,1868.54101,2079.28979,3.41747,2.55464
1.49901,9.14310,1868.65979,2081.15844,3.41975,2.55806
1.50001,9.13800,1868.77819,2083.02709,3.42204,2.56148
1.50101,9.13292,1868.89636,2084.89599,3.42432,2.56490
1.50201,9.12785,1869.01428,2086.76489,3.42660,2.56832
1.50301,9.12279,1869.13183,2088.63378,3.42889,2.57175
1.50401,9.11775,1869.24914,2090.50292,3.43117,2.57518
1.50501,9.11272,1869.36608,2092.37207,3.43346,2.57861
1.50601,9.10770,1869.48278,2094.24145,3.43574,2.58204
1.50701,9.10270,1869.59924,2096.11083,3.43803,2.58548
1.50801,9.09770,1869.71533,2097.98046,3.44031,2.58892
1.50901,9.09272,1869.83117,2099.85009,3.44259,2.59236
1.51001,9.08775,1869.94665,2101.71997,3.44488,2.59580
1.51101,9.08280,1870.06188,2103.58984,3.44716,2.59924
1.51201,9.07785,1870.17687,2105.45996,3.44945,2.60269
1.51301,9.07292,1870.29150,2107.33007,3.45173,2.60614
1.51401,9.06801,1870.40588,2109.20043,3.45402,2.60959
1.51501,9.06310,1870.52001,2111.07080,3.45630,2.61305
1.51601,9.05820,1870.63378,2112.94140,3.45858,2.61650
1.51701,9.05332,1870.74731,2114.81201,3.46087,2.61996
1.51801,9.04845,1870.86059,2116.68286,3.46315,2.62342
1.51901,9.04360,1870.97351,2118.55371,3.46544,2.62689
1.52002,9.03875,1871.08618,2120.42480,3.46772,2.63035
1.52102,9.03392,1871.19860,2122.29589,3.47001,2.63382
1.52202,9.02910,1871.31066,2124.16699,3.47229,2.63729
1.52302,9.02429,1871.42248,2126.03833,3.47457,2.64076
1.52402,9.01949,1871.53405,2127.90966,3.47686,2.64424
1.52502,9.01471,1871.64526,2129.78125,3.47914,2.64771
1.52602,9.00994,1871.75622,2131.65283,3.48143,2.65119
1.52702,9.00518,1871.86694,2133.52465,3.48371,2.65467
1.52802,9.00043,1871.97741,2135.39648,3.48600,2.65816
1.52902,8.99569,1872.08752,2137.26855,3.48828,2.66164
1.53002,8.99097,1872.19738,2139.14062,3.49056,2.66513
1.53102,8.98625,1872.30700,2141.01293,3.49285,2.66862
1.53202,8.98155,1872.41625,2142.88525,3.49513,2.67211
1.53302,8.97686,1872.52526,2144.75756,3.49742,2.67561
1.53402,8.97218,1872.63403,2146.63012,3.49970,2.67911
1.53502,8.96752,1872.74255,2148.50268,3.50199,2.68261
1.53602,8.96286,1872.85083,2150.37548,3.50427,2.68611
1.53702,8.95822,1872.95874,2152.24829,3.50655,2.68961
1.53802,8.95359,1873.06640,2154.12133,3.50884,2.69312
1.53902,8.94897,1873.17382,2155.99438,3.51112,2.69663
1.54002,8.94436,1873.28100,2157.86767,3.51341,2.70014
1.54102,8.93977,1873.38781,2159.74096,3.51569,2.70365
1.54202,8.93518,1873.49438,2161.61425,3.51798,2.70717
1.54302,8.93061,1873.60070,2163.48779,3.52026,2.71069
1.54402,8.92605,1873.70678,2165.36132,3.52254,2.71421
1.54502,8.92150,1873.81262,2167.23510,3.52483,2.71773
1.54602,8.91696,1873.91821,2169.10888,3.52711,2.72125
1.54702,8.91243,1874.02343,2170.98291,3.52940,2.72478
1.54802,8.90792,1874.12841,2172.85693,3.53168,2.72831
1.54902,8.90341,1874.23315,2174.73095,3.53397,2.73184
1.55002,8.89892,1874.33764,2176.60522,3.53625,2.73538
1.55102,8.89444,1874.44189,2178.47949,3.53853,2.73891
1.55202,8.88997,1874.54589,2180.35400,3.54082,2.74245
1.55302,8.88551,1874.64953,2182.22851,3.54310,2.74599
1.55402,8.88106,1874.75292,2184.10327,3.54539,2.74954
1.55502,8.87662,1874.85607,2185.97802,3.54767,2.75308
1.55602,8.87220,1874.95898,2187.85278,3.54996,2.75663
1.55702,8.86778,1875.06164,2189.72778,3.55224,2.76018
1.55802,8.86338,1875.16406,2191.60278,3.55452,2.76373
1.55902,8.85899,1875.26623,2193.47802,3.55681,2.76729
1.56002,8.85460,1875.36816,2195.35327,3.55909,2.77084
1.56102,8.85023,1875.46984,2197.22875,3.56138,2.77440
1.56202,8.84587,1875.57128,2199.10424,3.56366,2.77796
1.56302,8.84152,1875.67236,2200.97973,3.56595,2.78153
1.56402,8.83719,1875.77319,2202.85546,3.56823,2.78509
1.56502,8.83286,1875.87377,2204.73120,3.57051,2.78866
1.56602,8.82854,1875.97412,2206.60717,3.57280,2.79223
1.56702,8.82424,1876.07421,2208.48315,3.57508,2.79580
1.56802,8.81994,1876.17407,2210.35913,3.57737,2.79938
1.56902,8.81566,1876.27368,2212.23535,3.57965,2.80296
1.57002,8.81139,1876.37304,2214.11157,3.58194,2.80654
1.57102,8.80712,1876.47216,2215.98803,3.58422,2.81012
1.57202,8.80287,1876.57104,2217.86450,3.58650,2.81370
1.57302,8.79863,1876.66967,2219.74096,3.58879,2.81729
1.57402,8.79440,1876.76806,2221.61767,3.59107,2.82088
1.57502,8.79018,1876.86621,2223.49438,3.59336,2.82447
1.57602,8.78597,1876.96411,2225.37133,3.59564,2.82806
1.57702,8.78177,1877.06176,2227.24829,3.59793,2.83166
1.57802,8.77759,1877.15917,2229.12524,3.60021,2.83525
1.57902,8.77341,1877.25634,2231.00244,3.60249,2.83886
1.58002,8.76924,1877.35327,2232.87963,3.60478,2.84246
1.58102,8.76508,1877.44995,2234.75708,3.60706,2.84606
1.58202,8.76094,1877.54638,2236.63452,3.60935,2.84967
1.58302,8.75680,1877.64257,2238.51196,3.61163,2.85328
1.58402,8.75268,1877.73852,2240.38964,3.61392,2.85689
1.58502,8.74856,1877.83422,2242.26733,3.61620,2.86050
1.58602,8.74446,1877.92968,2244.14526,3.61848,2.86412
1.58702,8.74036,1878.02490,2246.02319,3.62077,2.86774
1.58802,8.73628,1878.11987,2247.90112,3.62305,2.87136
1.58902,8.73220,1878.21459,2249.77929,3.62534,2.87498
1.59002,8.72814,1878.30908,2251.65747,3.62762,2.87861
1.59102,8.72408,1878.40332,2253.53588,3.62991,2.88224
1.59202,8.72004,1878.49731,2255.41430,3.63219,2.88587
1.59302,8.71601,1878.59106,2257.29272,3.63447,2.88950
1.59402,8.71198,1878.68457,2259.17138,3.63676,2.89313
1.59502,8.70797,1878.77783,2261.05004,3.63904,2.89677
1.59602,8.70397,1878.87097,2262.92871,3.64133,2.90041
1.59702,8.69997,1878.96386,2264.80761,3.64361,2.90405
1.59802,8.69599,1879.05651,2266.68652,3.64590,2.90769
1.59902,8.69202,1879.14892,2268.56567,3.64818,2.91134
1.60002,8.68805,1879.24108,2270.44482,3.65046,2.91499
1.60102,8.68410,1879.33300,2272.32397,3.65275,2.91864
1.60202,8.68016,1879.42468,2274.20336,3.65503,2.92229
1.60302,8.67623,1879.51611,2276.08276,3.65732,2.92595
1.60402,8.67230,1879.60729,2277.96215,3.65960,2.92960
1.60502,8.66839,1879.69824,2279.84179,3.66189,2.93326
1.60602,8.66448,1879.78906,2281.72143,3.66417,2.93692
1.60702,8.66059,1879.87963,2283.60131,3.66645,2.94059
1.60802,8.65671,1879.96997,2285.48120,3.66874,2.94425
1.60902,8.65283,1880.06005,2287.36108,3.67102,2.94792
1.61002,8.64897,1880.14990,2289.24121,3.67331,2.95159
1.61102,8.64511,1880.23950,2291.12133,3.67559,2.95527
1.61202,8.64127,1880.32897,2293.00146,3.67788,2.95894
1.61302,8.63743,1880.41821,2294.88183,3.68016,2.96262
1.61402,8.63361,1880.50720,2296.76220,3.68244,2.96630
1.61502,8.62979,1880.59594,2298.64282,3.68473,2.96998
1.61602,8.62598,1880.68444,2300.52343,3.68701,2.97367
1.61702,8.62218,1880.77270,2302.40405,3.68930,2.97736
1.61802,8.61840,1880.86083,2304.28491,3.69158,2.98105
1.61902,8.61462,1880.94873,2306.16577,3.69387,2.98474
1.62002,8.61085,1881.03637,2308.04663,3.69615,2.98843
1.62102,8.60709,1881.12377,2309.92773,3.69843,2.99213
1.62202,8.60334,1881.21093,2311.80883,3.70072,2.99583
1.62302,8.59960,1881.29797,2313.68994,3.70300,2.99953
1.62402,8.59587,1881.38476,2315.57128,3.70529,3.00323
1.62502,8.59215,1881.47131,2317.45263,3.70757,3.00693
1.62602,8.58843,1881.55761,2319.33422,3.70986,3.01064
1.62702,8.58473,1881.64367,2321.21582,3.71214,3.01435
1.62802,8.58104,1881.72961,2323.09741,3.71442,3.01806
1.62902,8.57735,1881.81530,2324.97924,3.71671,3.02178
1.63002,8.57368,1881.90075,2326.86108,3.71899,3.02549
1.63102,8.57001,1881.98596,2328.74291,3.72128,3.02921
1.63202,8.56635,1882.07104,2330.62500,3.72356,3.03294
1.63302,8.56271,1882.15588,2332.50708,3.72585,3.03666
1.63402,8.55907,1882.24047,2334.38916,3.72813,3.04038
1.63502,8.55544,1882.32482,2336.27148,3.73041,3.04411
1.63602,8.55182,1882.40905,2338.15380,3.73270,3.04784
1.63702,8.54821,1882.49304,2340.03613,3.73498,3.05158
1.63802,8.54460,1882.57678,2341.91870,3.73727,3.05531
1.63902,8.54101,1882.66027,2343.80126,3.73955,3.05905
1.64002,8.53743,1882.74365,2345.68383,3.74184,3.06279
1.64102,8.53385,1882.82678,2347.56665,3.74412,3.06653
1.64202,8.53029,1882.90966,2349.44946,3.74640,3.07027
1.64302,8.52673,1882.99243,2351.33227,3.74869,3.07402
1.64402,8.52318,1883.07495,2353.21533,3.75097,3.07777
1.64502,8.51964,1883.15722,2355.09838,3.75326,3.08152
1.64602,8.51611,1883.23937,2356.98144,3.75554,3.08527
1.64702,8.51259,1883.32128,2358.86474,3.75783,3.08903
1.64802,8.50908,1883.40295,2360.74804,3.76011,3.09279
1.64902,8.50557,1883.48449,2362.63134,3.76239,3.09655
1.65002,8.50208,1883.56579,2364.51489,3.76468,3.10031
1.65102,8.49859,1883.64685,2366.39843,3.76696,3.10407
1.65202,8.49511,1883.72766,2368.28198,3.76925,3.10784
1.65302,8.49164,1883.80834,2370.16577,3.77153,3.11161
1.65402,8.48818,1883.88879,2372.04956,3.77382,3.11538
1.65502,8.48473,1883.96911,2373.93334,3.77610,3.11915
1.65602,8.48129,1884.04919,2375.81738,3.77838,3.12293
1.65702,8.47785,1884.12902,2377.70141,3.78067,3.12671
1.65802,8.47443,1884.20874,2379.58544,3.78295,3.13049
1.65902,8.47101,1884.28820,2381.46972,3.78524,3.13427
1.66002,8.46760,1884.36743,2383.35400,3.78752,3.13806
1.66102,8.46420,1884.44653,2385.23828,3.78981,3.14185
1.66202,8.46081,1884.52539,2387.12280,3.79209,3.14564
1.66302,8.45742,1884.60400,2389.00732,3.79437,3.14943
1.66402,8.45405,1884.68249,2390.89184,3.79666,3.15322
1.66502,8.45068,1884.76074,2392.77661,3.79894,3.15702
1.66602,8.44733,1884.83886,2394.66137,3.80123,3.16082
1.66702,8.44398,1884.91674,2396.54614,3.80351,3.16462
1.66802,8.44064,1884.99438,2398.43115,3.80580,3.16842
1.66902,8.43730,1885.07189,2400.31616,3.80808,3.17223
1.67002,8.43398,1885.14916,2402.20117,3.81036,3.17604
1.67102,8.43066,1885.22631,2404.08642,3.81265,3.17985
1.67202,8.42736,1885.30322,2405.97167,3.81493,3.18366
1.67302,8.42406,1885.37988,2407.85693,3.81722,3.18747
1.67402,8.42077,1885.45642,2409.74243,3.81950,3.19129
1.67502,8.41748,1885.53271,2411.62792,3.82179,3.19511
1.67602,8.41421,1885.60888,2413.51342,3.82407,3.19893
1.67702,8.41094,1885.68481,2415.39892,3.82635,3.20276
1.67802,8.40769,1885.76062,2417.28466,3.82864,3.20658
1.67902,8.40443,1885.83618,2419.17041,3.83092,3.21041
1.68002,8.40119,1885.91162,2421.05615,3.83321,3.21424
1.68102,8.39796,1885.98681,2422.94213,3.83549,3.21808
1.68202,8.39473,1886.06176,2424.82812,3.83778,3.22191
1.68302,8.39152,1886.13659,2426.71411,3.84006,3.22575
1.68402,8.38831,1886.21118,2428.60034,3.84234,3.22959
